165.907303 -50.023531 -22.515743136759056 -23.453072038311646 1.5750200657786615
164.358295 -49.181006 -49.63369024603892 -46.88247221961213 3.670773077427141
174.964749 -32.798935 -61.538840091158185 -50.46014354890677 3.9004695925002646
177.923748 -34.66145 -33.0549493851118 -25.731692279456638 -4.25397337019633
161.482433 -47.591788 -51.7851717985179 -74.68078380388765 -2.92639333461762
183.374529 -37.671902 -55.0191835167912 -71.33729546194391 1.7073051082360249
164.059075 -49.012679 -54.14964311478439 -54.804279451772345 3.7856179944648503
165.927941 -45.773676 -37.17545451901135 -39.28108176277684 0.5139719111365617
165.193977 -46.893348 -49.67859192559574 -53.24525513733944 -0.46721553469733734
165.622547 -46.99336 -44.18288563475584 -42.61508382796515 1.718707938638733
165.861857 -46.283353 -34.27485275720627 -35.266405556966525 4.055563324823199
171.14642 -42.891392 6.879155474911796 15.940260719896454 1.455808998397996
167.031147 -44.505277 -29.7918050825314 -32.60907207392619 -7.411457032403588
166.418762 -45.298674 -33.76751424530297 -34.96733916779673 -1.407836541251792
166.768086 -44.925574 -30.519579587716574 -31.870894673459468 -3.892707577877751
167.299602 -46.041645 -19.337856704569027 -12.047504158395572 14.33389189549935
166.545087 -46.517429 -27.821049598598492 -25.019852514930626 12.146652610869442
167.06394 -44.607745 -28.180661884430364 -29.653746827620946 -5.792292541453776
167.439064 -44.278934 -24.061480340908012 -24.717012675868023 -7.139416957987404
167.30481 -44.5581 -23.898814041385442 -23.52029843150915 -4.393263076296524
168.661201 -43.800918 -7.142188008168809 -1.0735604009816244 -4.633507067403144
167.704356 -45.605143 -11.809681267460467 -3.531130430184284 11.768763592892249
167.369825 -46.826507 -24.872906996074413 -24.9514474540773 15.16802347359443
168.092906 -44.810952 -4.68152604284834 1.173772875210707 5.728046317798171
167.616174 -45.471368 -11.15784353996697 -3.58273107593379 10.360863847561319
167.983096 -45.743873 -13.6365955641902 -5.4872496868285445 12.482884077421021
167.940575 -45.872604 -16.201279451366265 -7.96052474859275 12.97735377671248
167.981319 -45.597477 -10.776190758753144 -2.803944651579547 11.974183349644301
168.265212 -45.60546 -10.037792080490801 -3.6021429179752946 11.404621167787802
168.371096 -45.444442 -6.345422139040853 -0.8042818576216995 10.936682299007288
168.310742 -46.032649 -17.245615819279056 -11.819527704469078 10.786600212503448
169.124612 -44.740473 5.356960240212812 7.200075865986715 7.646734105671399
168.722 -45.51 -5.6977232336841865 -3.9670499036165197 9.267698343636205
169.084207 -44.626194 6.002763474179943 9.127023348746732 6.997372691644406
169.580071 -44.09347 7.965514335665183 12.973413400538611 3.5370906652045835
169.4 -45.765 -2.6867638876140667 -9.006415910316772 3.1080170345863554
169.060351 -45.876625 -6.676599201905736 -9.505251608369795 4.97313434141107
169.264238 -45.235924 0.34202330498058586 -3.636970363629704 7.060918347293994
169.78278 -44.839017 4.371762657577625 -0.44212978279286475 5.7282197605595035
169.333888 -44.598406 6.6206843625861325 8.226552612299523 6.827370156535935
169.597198 -44.439356 7.835402979387341 9.450316261290613 5.855940443775673
169.241014 -46.088154 -5.436662156656524 -9.254667469939998 2.746688147031302
169.493187 -45.810652 -2.2202823319012897 -8.97899368498509 2.302599727294406
169.65487 -44.182652 8.625599474869357 12.60464311221094 4.335982245542713
169.970974 -43.826548 8.908913604119173 14.89445278484693 2.293922008985235
169.655607 -44.67729 5.9816600492947565 4.236176233758695 6.392432991558809
169.647643 -44.333171 8.389267740431523 10.901739225019194 5.279580704231008
169.999667 -44.879023 3.8042002805283044 -2.8115891232193455 4.454940207263338
169.615 -45.1983 1.3848894978514323 -5.901461624544513 5.145148879365472
169.79108 -45.310935 1.0078757637654672 -8.066127195771305 3.384458626085357
169.617 -45.4567 -0.10797801526574702 -8.47609613471666 3.5250509600756876
169.845053 -44.826185 4.432779029044667 -0.6320141557068943 5.449756966068261
169.923611 -44.703125 5.402089439217514 1.5084493549432523 5.30148246591052
169.882405 -44.581052 6.545696086725705 4.6001320497332685 5.52842795471898
169.846396 -44.893508 3.8478022855051908 -2.0802581861886686 5.246091690211396
170.102212 -43.901056 9.882862492278592 14.88978603390447 2.9072980528716665
170.101815 -44.981738 2.9078884452989104 -5.235132955618894 3.4264665975381052
169.85713 -45.352566 0.8903507954219592 -8.580514510023107 2.733395079343466
169.85 -45.786667 -0.9062197095929019 -8.960223919032442 0.5807688632904362
170.286667 -45.203333 1.1786892815169505 -8.550287797835619 1.2472615799199849
170.357963 -44.6735 4.236155410565887 -1.3195314379120369 2.999674759816462
170.003 -44.4967 6.986579374726627 5.529492248305445 5.008767653680632
169.968231 -46.292196 -4.457552601402647 -8.252464672720128 -0.3112060636945471
170.461798 -45.926701 -4.711042361246564 -10.554571891033742 -1.3311205907573531
170.898099 -45.570705 -5.123368174195819 -12.743557079239707 -2.0831166046615386
170.631605 -43.78054 10.494162078770017 14.625325241034561 2.34368313206964
170.201374 -44.01353 9.828669178013811 13.411202527465248 3.3611211041585376
170.300169 -44.543227 5.491229434256617 1.9120021970392909 3.583168099364022
170.452 -44.8167 2.848957501883392 -4.619067806388438 1.9894166587747122
170.462689 -44.696202 3.573317260500268 -2.626653975116689 2.290826096389429
170.671667 -44.061667 7.940618157728183 8.833349265344836 2.17514837723565
170.846667 -43.723333 10.443605413685225 14.00880284391297 2.0298036295448965
170.970641 -44.770174 0.08484711782024323 -8.29935581512061 -1.202945360640617
171.11 -43.333333 11.113991458007142 16.87661482043818 2.0861499869711904
170.91 -43.598333 10.963885940242546 15.38052138601078 2.0390750885659754
171.593333 -43.348333 11.146272059397404 13.538855108026471 1.5156637062507081
171.079149 -43.29245 10.842629171885562 17.143070477075906 2.0577721000143256
171.133526 -42.723689 4.2800893943858185 14.155244952047397 0.8310043228528619
