180.6840362333306 -36.341081188885916 -8.326872208799128e-08 -7.525602925118353e-09 2.8928651331585085e-08
183.25514542856453 -37.69887365872988 0.0 0.0 0.0
177.22987958722933 -37.83250923162661 3.690627418146748e-09 7.313154415082852e-09 -7.439018785959693e-09
176.9608034242648 -37.95000425972527 6.7068432084272166e-09 6.254354955400676e-09 -6.3676091738301245e-09
176.78983828304672 -38.02986212900288 9.273737533647093e-09 7.884735674677438e-09 -7.49905397735036e-09
176.77177286260954 -38.03927723710979 7.872315614704013e-09 8.861294805260176e-09 -7.452103600535453e-09
179.0713413980346 -38.30457598657845 -3.613742711005245e-08 -8.334975287397209e-09 1.892275456506452e-08
176.9542729531178 -38.52803432141948 -8.381541308189804e-10 3.2627751411929942e-09 -5.94331752057171e-09
176.93485861978445 -38.57583332141948 -3.397089854733209e-09 4.714097268792264e-09 -6.6113822619142784e-09
176.8825970378981 -38.603215487416904 -3.75947972134695e-09 5.04038242624381e-09 -5.584459720775564e-09
176.7397877083674 -38.66600349685232 -3.0350962705384132e-09 3.943559491424299e-09 -3.744803152247922e-09
176.89489019818765 -38.65858727068685 -6.488606840675496e-09 7.917222525900915e-09 -6.193705190438007e-09
176.85915219818764 -38.70088260402019 -6.586032287094662e-09 7.961754324539247e-09 -5.320864541276769e-09
176.82230204170074 -38.71999783018566 -4.851340409557333e-09 6.05229828822251e-09 -5.233922553047895e-09
176.81815486402874 -38.789675899337674 -4.754419984625375e-09 5.930366529663848e-09 -5.437130773080279e-09
176.7868255306954 -38.82543156600433 -4.547222066918467e-09 5.7558634753393114e-09 -5.544905870303585e-09
176.4854937477833 -38.95829458234318 -1.4744257026411645e-09 1.555834771374436e-09 -1.4072113336676515e-09
176.78464950299212 -38.88699653233218 -5.50218265457295e-09 6.8071343359657816e-09 -5.685052356498118e-09
176.74124292167846 -38.92071554126011 -6.334718354961286e-09 7.673606696473048e-09 -6.087870895348113e-09
176.74139892167844 -38.973112541260114 -7.403795183814249e-09 8.42712313296143e-09 -6.734677366488211e-09
176.68634827891242 -39.00457656549684 -6.4222299930806475e-09 6.966551494119225e-09 -5.697500486328067e-09
176.68846310208974 -39.06136556913617 -7.495396273754647e-09 7.2901298072151584e-09 -5.0198635513350165e-09
176.50877609923904 -39.07069805798374 -3.697447237394267e-09 3.455754682928914e-09 -1.9175043541025327e-09
176.45550443257238 -39.15852572465041 -5.5069019017327964e-09 5.083599295635068e-09 -2.7542382938449483e-09
176.3533405199149 -39.18532500407182 -3.4055409701866217e-09 3.254453669840619e-09 -2.0422807374600746e-09
176.62003962971184 -39.10285408683613 -6.999355333562977e-09 6.428236898446103e-09 -3.237907181067295e-09
175.69259059432633 -39.10638966419998 9.282901919696948e-09 1.7711584310042899e-09 -3.9095616902325025e-09
175.6465838391471 -39.12683955224609 8.385976890417813e-09 1.739585271026789e-09 -3.5884784586911742e-09
176.624997174934 -39.16244934882378 -8.864420430063556e-09 8.017909167169377e-09 -2.5459358012461917e-09
176.58801831538338 -39.220124264150364 -9.716941490075037e-09 8.957518452917427e-09 -3.632769203701701e-09
176.52978910349455 -39.24835666882938 -9.661331057912987e-09 8.995690796900307e-09 -5.1614745232652204e-09
175.65691717248043 -39.173506218912756 7.537137983132271e-09 1.8173608521301893e-09 -3.3301201753862993e-09
175.58255246072585 -39.32900414541285 1.7360890418465163e-09 2.4740417497285135e-09 -1.4788124842662395e-09
175.72054924718987 -39.30822593688222 1.8961131619413337e-09 1.3935521411332096e-09 -1.262840699606694e-09
176.5240414547095 -39.32255081913868 -1.1048033164479455e-08 1.0331802792536367e-08 -6.557056562858066e-09
176.47012721113128 -39.35633428933522 -9.7844812907205e-09 9.16662102632853e-09 -5.003865039367392e-09
175.7084855805232 -39.347224270215555 1.0853917629682738e-09 1.5985917466817018e-09 -1.1436578223097105e-09
175.67502679983025 -39.350049487804434 1.198491845986209e-09 2.0411600761749373e-09 -1.416115025215918e-09
175.65635039903603 -39.39739026122194 2.8194520596121064e-09 2.5215033639654403e-09 -1.7192117432285823e-09
175.60635039903605 -39.39072359455528 2.6642080028341243e-09 3.0261529576495017e-09 -1.6660074514686637e-09
176.4788011833588 -39.40539183589289 -1.0759097202977428e-08 1.0010252611001406e-08 -4.294242030220655e-09
176.43074795084968 -39.439719886241896 -8.34577228773845e-09 7.787406097511814e-09 -3.2559820892654286e-09
176.43873128522205 -39.47757359824926 -6.847828132731139e-09 6.222592751453537e-09 -3.4365469173216947e-09
176.3975786463279 -39.508778051691586 -5.286467515361331e-09 4.672647344878221e-09 -3.727130522230367e-09
176.40146497944144 -39.54299253859378 -5.68261442583172e-09 4.937391947084132e-09 -3.557707365122079e-09
176.36232543073683 -39.57314571009358 -6.578045258447367e-09 5.69827443563283e-09 -3.746655791181311e-09
176.3613345431506 -39.60701879818206 -6.932391948084948e-09 5.851838230649996e-09 -4.0110148989213285e-09
176.32597661587292 -39.63349788643488 -7.830184085588003e-09 6.534575430449821e-09 -4.603150676979521e-09
176.32519775425962 -39.6646733774842 -7.279019434940302e-09 5.908524458493325e-09 -4.333694051626065e-09
176.29324511223373 -39.68784401800149 -6.698787961144031e-09 5.434835441054766e-09 -3.952337985611036e-09
176.2926571752781 -39.71659036984118 -5.862467077907407e-09 4.6950068759561324e-09 -3.39480032118628e-09
176.2637709366742 -39.736781807162316 -6.923770641336077e-09 5.701185499729014e-09 -4.1673164756514334e-09
176.26335492483335 -39.76334075843869 -6.27572468595668e-09 5.206514971880224e-09 -3.875260556123328e-09
176.23722993163116 -39.78084947265078 -7.328856757986393e-09 6.009941572254662e-09 -4.4534887304345155e-09
176.23696873380763 -39.80543870867296 -6.360236916508571e-09 5.031442838699703e-09 -3.6961392486084007e-09
176.2133301947692 -39.82053167776606 -7.523629157422621e-09 5.848821994076034e-09 -4.249706641638023e-09
176.21320840571843 -39.843347215922 -8.924930550056365e-09 7.023504652853829e-09 -5.0701950261029624e-09
176.19180888011445 -39.85626484219268 -9.812750180961417e-09 7.822166880262097e-09 -5.656398885316269e-09
176.19181262727253 -39.87748319321744 -9.530237431218861e-09 7.283400571993585e-09 -5.0425903672901446e-09
176.17242929431734 -39.888441962163114 -8.835445647350274e-09 6.715678843093664e-09 -4.011036031695365e-09
176.171419581225 -39.908178828853984 -8.318858988986834e-09 6.214892699303519e-09 -3.1900832239706126e-09
176.15100578582488 -39.91743273060231 -9.277927516507574e-09 7.353565734349107e-09 -3.4267329643456593e-09
176.52014313604818 -39.96122673174123 -6.851223363399483e-09 1.8658881995611736e-09 -7.035352386667515e-10
176.14790817220162 -39.9373629050829 -8.084466879721515e-09 6.245596872418949e-09 -2.7962965612809503e-09
176.12636246047487 -39.94662879933234 -8.88833983588698e-09 6.992302334278799e-09 -3.089092071644088e-09
176.4364612656294 -40.02033479111024 -7.58663640549034e-09 3.0405964721321803e-09 -2.3126210333886794e-09
176.12298801603322 -39.968288975328136 -8.860775952106202e-09 6.918129419032149e-09 -3.1215305258942433e-09
176.10018164539414 -39.97763967342609 -9.224700364525394e-09 7.356751273111097e-09 -3.341286846800028e-09
176.0965744062636 -40.00106137117464 -9.51438005762469e-09 7.577408837184937e-09 -3.464226374061439e-09
176.07236711990404 -40.010578528244885 -8.753664671301525e-09 6.954096903027384e-09 -3.1459897697841677e-09
