   180.68403623333060       -36.341081188885916        7.5567285943270904E-008  -8.6547856610036949E-009  -54.017540687760508     
   183.25514542856453       -37.698873658729880        1.1321995221430954E-010   3.7219455412601855E-013  -13.022756488450952     
   177.22987958722933       -37.832509231626609        3.1504996143819065E-009  -1.9332576879261183E-009   17.914159329037048     
   176.96080342426481       -37.950004259725269        3.1165585389234260E-009  -8.5367767828918591E-009   14.460316741632198     
   176.78983828304672       -38.029862129002879        4.7817359207848018E-008  -1.7334461260032064E-008   18.384723877063038     
   176.77177286260954       -38.039277237109793        1.4464273974193912E-007   2.7055362446394955E-009   1.9809172884626349     
   179.07134139803460       -38.304575986578449       -2.2763716118648663E-008  -1.7267881723313907E-007  -60.528458847987821     
   176.95427295311779       -38.528034321419483        4.7335817426890000E-009   1.9437591027609267E-009  -14.580236866694307     
   176.93485861978445       -38.575833321419481        3.0474171911511268E-009  -5.9348322030265150E-011  -20.486790954764913     
   176.88259703789811       -38.603215487416904        6.8504625880508073E-009  -1.6028636620555944E-009   53.214647013148067     
   176.73978770836740       -38.666003496852319        7.9341819695986030E-009  -3.5338428337800573E-009   18.778405594191582     
   176.89489019818765       -38.658587270686851        1.0608421323051084E-008  -1.4128751752877359E-009   11.756445006702933     
   176.85915219818764       -38.700882604020187        5.9074533080383775E-009  -2.8038531630542656E-009   42.970688818518340     
   176.82230204170074       -38.719997830185662        1.2780307691857398E-008  -1.0654837881508870E-008   10.346284091202079     
   176.81815486402874       -38.789675899337674       -5.2225984636494438E-009  -1.6827425754869204E-008   34.317297976987305     
   176.78682553069541       -38.825431566004333       -2.3516559025536071E-010  -1.3053503834105179E-008   24.046091628509728     
   176.48549374778329       -38.958294582343179        3.6639404429522076E-009  -3.5999060404037774E-009   17.969876175580708     
   176.78464950299212       -38.886996532332176        2.0125354729966488E-009  -8.4510925770879875E-009   9.0120335206936772     
   176.74124292167846       -38.920715541260108        3.6536421294366697E-009  -4.8297779936924687E-009   32.427810877954201     
   176.74139892167844       -38.973112541260114        1.0159659927172423E-010  -2.5364451628393345E-009   63.436460833436684     
   176.68634827891242       -39.004576565496841        9.6258437109466728E-010  -1.3316495280523166E-009   28.068001767333044     
   176.68846310208974       -39.061365569136171        8.6401373314440144E-010  -5.1321160027823649E-011   25.450981226105000     
   176.50877609923904       -39.070698057983741        2.6489276914297123E-009  -3.8320951632949031E-009   24.687167310348599     
   176.45550443257238       -39.158525724650410        2.9696556513243825E-009  -6.1534929578234160E-009   21.437100392918566     
   176.35334051991489       -39.185325004071821        3.8100500650273258E-009  -6.8357549178295154E-009   14.578626062364023     
   176.62003962971184       -39.102854086836132        4.0106727988797831E-011  -2.0540267757996825E-010   1.7579467168920644     
   175.69259059432633       -39.106389664199980        5.3586585458940092E-009  -5.5551645171631923E-009  -4.9124407836389707     
