   180.68403623333060       -36.341081188885916        6.1888810560866162E-002  -8.6597812513531554E-003           1           1           0
   183.25514542856453       -37.698873658729880       -6.0875732032768208E-007  -1.6182233337099039E-007           1           1           0
   177.22987958722933       -37.832509231626609        5.3819297524276569E-002  -8.0823245403404277E-004           1           1           0
   176.96080342426481       -37.950004259725269        5.2849526872827589E-002   2.3182039009426274E-003           1           1           0
   176.78983828304672       -38.029862129002879        5.2137438261208029E-002   3.3780365888071776E-003           1           1           0
   176.77177286260954       -38.039277237109793        5.1800193853780326E-002   3.6682992952652210E-003           1           1           0
   179.07134139803460       -38.304575986578449        4.6579751755851002E-002  -9.0445325255888703E-003           1           1           0
   176.95427295311779       -38.528034321419483        4.9753905297462563E-002   2.4739011342613478E-003           1           1           0
   176.93485861978445       -38.575833321419481        4.9426281636361105E-002   2.5541299020748805E-003           1           1           0
   176.88259703789811       -38.603215487416904        4.9288772717288445E-002   2.7332746000705158E-003           1           1           0
   176.73978770836740       -38.666003496852319        4.8953768726782622E-002   3.9778610925877422E-003           1           1           0
   176.89489019818765       -38.658587270686851        4.9043665311703850E-002   2.6758339489437641E-003           1           1           0
   176.85915219818764       -38.700882604020187        4.8786435482397861E-002   2.8427566923026107E-003           1           1           0
   176.82230204170074       -38.719997830185662        4.8620193293292320E-002   3.0585777083982787E-003           1           1           0
   176.81815486402874       -38.789675899337674        4.8099344037468204E-002   3.1759196264399057E-003           1           1           0
   176.78682553069541       -38.825431566004333        4.7902452326048894E-002   3.3800467549413233E-003           1           1           0
   176.48549374778329       -38.958294582343179        4.7137439905319135E-002   5.1724704968578545E-003           1           1           0
   176.78464950299212       -38.886996532332176        4.7497213499731308E-002   3.4608764086094482E-003           1           1           0
   176.74124292167846       -38.920715541260108        4.7281558894205572E-002   3.6851500142261440E-003           1           1           0
   176.74139892167844       -38.973112541260114        4.6980735658542175E-002   3.6921659390472769E-003           1           1           0
   176.68634827891242       -39.004576565496841        4.6784486245074482E-002   3.9495868718396575E-003           1           1           0
   176.68846310208974       -39.061365569136171        4.6406027864590055E-002   3.9389020732498127E-003           1           1           0
   176.50877609923904       -39.070698057983741        4.6426050450453324E-002   5.0945831826899870E-003           1           1           0
   176.45550443257238       -39.158525724650410        4.5874646092525402E-002   5.3889685136427959E-003           1           1           0
   176.35334051991489       -39.185325004071821        4.5686846469050746E-002   5.9113955807762863E-003           1           1           0
   176.62003962971184       -39.102854086836132        4.6122578642684063E-002   4.2728697617866011E-003           1           1           0
   175.69259059432633       -39.106389664199980        4.5287820107090253E-002   8.6107228003636099E-003           1           1           0
   175.64658383914710       -39.126839552246089        4.5093165381791520E-002   8.8238302276579424E-003           1           1           0
   176.62499717493401       -39.162449348823777        4.5706598932105498E-002   4.2490490109312225E-003           1           1           0
   176.58801831538338       -39.220124264150364        4.5307924454659976E-002   4.4305165267903958E-003           1           1           0
   176.52978910349455       -39.248356668829381        4.5119555164049120E-002   4.7088373365897765E-003           1           1           0
   175.65691717248043       -39.173506218912756        4.4874910563771082E-002   8.7731057080351407E-003           1           1           0
   175.58255246072585       -39.329004145412853        4.4029065464964413E-002   9.0178809875945173E-003           1           1           0
   175.72054924718987       -39.308225936882224        4.4732713263067270E-002   8.4938551608781023E-003           1           1           0
   176.52404145470950       -39.322550819138677        4.4643442190959538E-002   4.7384081730218099E-003           1           1           0
   176.47012721113128       -39.356334289335223        4.4437283381703677E-002   4.9794636999808675E-003           1           1           0
   175.70848558052319       -39.347224270215555        4.4502535106798170E-002   8.5006587608014127E-003           1           1           0
   175.67502679983025       -39.350049487804434        4.4434794697822778E-002   8.6605271200956031E-003           1           1           0
   175.65635039903603       -39.397390261221943        4.4147191880768905E-002   8.7573485129359176E-003           1           1           0
   175.60635039903605       -39.390723594555283        4.4155486133128051E-002   8.9034686363153002E-003           1           1           0
   176.47880118335880       -39.405391835892893        4.4128901463105358E-002   4.9446190168462205E-003           1           1           0
   176.43074795084968       -39.439719886241896        4.3926634240632444E-002   5.1539372167718669E-003           1           1           0
   176.43873128522205       -39.477573598249258        4.3703019696707972E-002   5.1322493997993128E-003           1           1           0
   176.39757864632790       -39.508778051691586        4.3551660140058138E-002   5.3158374280849402E-003           1           1           0
   176.40146497944144       -39.542992538593779        4.3353233124070335E-002   5.3416760759387744E-003           1           1           0
   176.36232543073683       -39.573145710093577        4.3188347670935143E-002   5.5725330913281509E-003           1           1           0
   176.36133454315060       -39.607018798182061        4.3015201321598279E-002   5.6207047021631295E-003           1           1           0
   176.32597661587292       -39.633497886434881        4.2870783940958924E-002   5.8169522577464355E-003           1           1           0
   176.32519775425962       -39.664673377484199        4.2673830917398910E-002   5.8387085439953095E-003           1           1           0
   176.29324511223373       -39.687844018001492        4.2535727282192910E-002   5.9906766004489678E-003           1           1           0
   176.29265717527809       -39.716590369841178        4.2371815855207606E-002   6.0016740242151544E-003           1           1           0
   176.26377093667421       -39.736781807162316        4.2274634282132580E-002   6.1096560112130780E-003           1           1           0
   176.26335492483335       -39.763340758438687        4.2151439727548416E-002   6.1185331601429568E-003           1           1           0
   176.23722993163116       -39.780849472650779        4.2078252696919748E-002   6.2085496188004257E-003           1           1           0
   176.23696873380763       -39.805438708672959        4.1960945168289493E-002   6.2220937297520025E-003           1           1           0
   176.21333019476921       -39.820531677766063        4.1889699946275290E-002   6.3176822893596992E-003           1           1           0
   176.21320840571843       -39.843347215922002        4.1763633520012194E-002   6.3296212474093184E-003           1           1           0
   176.19180888011445       -39.856264842192680        4.1698726960731368E-002   6.4185201246729825E-003           1           1           0
   176.19181262727253       -39.877483193217437        4.1580551988893641E-002   6.4449943277819360E-003           1           1           0
   176.17242929431734       -39.888441962163114        4.1587944594374482E-002   6.5276945504422557E-003           1           1           0
   176.17141958122500       -39.908178828853984        4.1473827186086845E-002   6.6057668198807118E-003           1           1           0
   176.15100578582488       -39.917432730602307        4.1421096278665748E-002   6.7845427506154779E-003           1           1           0
   176.52014313604818       -39.961226731741228        3.9337915997625872E-002   2.6626976435169605E-003           1           1           0
   176.14790817220162       -39.937362905082900        4.1330670471007143E-002   6.8322102658982115E-003           1           1           0
   176.12636246047487       -39.946628799332338        4.1290799288891691E-002   6.9102217066275631E-003           1           1           0
   176.43646126562939       -40.020334791110237        3.8882385667877793E-002   3.1451759430213403E-003           1           1           0
   176.12298801603322       -39.968288975328136        4.1196659696705731E-002   6.9208097149713738E-003           1           1           0
   176.10018164539414       -39.977639673426090        4.1159143240437603E-002   6.9878339603348790E-003           1           1           0
   176.09657440626361       -40.001061371174643        4.1058907152522695E-002   7.0003856441532676E-003           1           1           0
   176.07236711990404       -40.010578528244885        4.1023051539100235E-002   7.0672702745401585E-003           1           1           0
   176.06857753513097       -40.035790683000329        4.0922111408402809E-002   7.0795176572546409E-003           1           1           0
   176.04281662855979       -40.045565613363131        4.0887477659375268E-002   7.1458662805895532E-003           1           1           0
   176.43992993229605       -40.086820457776902        3.7952501615931743E-002   2.9826839689812046E-003           1           1           0
   176.03890217034066       -40.072594152989588        4.0784073233941502E-002   7.1570768222568113E-003           1           1           0
   176.01142149625989       -40.082728702267254        4.0747815250716871E-002   7.2263129072088856E-003           1           1           0
   176.37669097801390       -40.132735521252194        3.7810159715496519E-002   2.9479368995149312E-003           1           1           0
   176.00744733692989       -40.111596065117816        4.0636133885330383E-002   7.2369627254705434E-003           1           1           0
   175.97806622323617       -40.122203565906425        4.0596140656858182E-002   7.3130274566084279E-003           1           1           0
   175.97410595522055       -40.152928186318611        4.0472281313460257E-002   7.3293270695043112E-003           1           1           0
   175.94262805742065       -40.164134472253274        4.0431503273563256E-002   7.4226404773564915E-003           1           1           0
   175.93876448886809       -40.196730197023847        4.0303735533553875E-002   7.4830592541907113E-003           1           1           0
   175.90880789440664       -40.209423706251265        4.0384597554747999E-002   7.4893688015259148E-003           1           1           0
   175.90547885692934       -40.239437042395643        4.0353479403770959E-002   7.5253230986231448E-003           1           1           0
   175.87470857849641       -40.257729737273969        4.0287525731967699E-002   7.6809960251668034E-003           1           1           0
   175.86551706912050       -40.286756163863402        4.0188543809271796E-002   7.7303252014606682E-003           1           1           0
   175.83036577326448       -40.320710494385686        4.0090731824235774E-002   7.8063639434569430E-003           1           1           0
   176.15766633333331       -40.469224333333329        3.4088156461234628E-002   1.5109317410292775E-003           1           1           0
   176.10248084620017       -40.460972396801999        3.4165875035052973E-002   1.6933138210601182E-003           1           1           0
   176.08057720745623       -40.519106671979195        3.3966858541095678E-002   1.6572378994511065E-003           1           1           0
   176.03408991465912       -40.513208436187604        3.3989441144515450E-002   1.7717873108434267E-003           1           1           0
   175.64343411594848       -40.508564321275969        3.9777091462258260E-002   8.7683601152372184E-003           1           1           0
   175.58233211598076       -40.531766393191901        3.9693719233656027E-002   8.9274016928908729E-003           1           1           0
   175.10737645579243       -40.524677555640068        3.9978492461135350E-002   1.0151808040035121E-002           1           1           0
   175.05914874192385       -40.552132814799819        4.0009144547664653E-002   1.0243657459764039E-002           1           1           0
   176.01635269506642       -40.561503139409361        3.3811093603118549E-002   1.8114883238136816E-003           1           1           0
   175.97695700047700       -40.556733530898832        3.3831553227423289E-002   1.9167279701303901E-003           1           1           0
